timestamp,ros_time,datetime,latitude,longitude,altitude,status,service
1757405710.4942477,1757405710.493681,2025-09-09 08:15:10.494248,29.7441733585,106.55041845533333,240.69,2,1
1757405710.5961697,1757405710.5956683,2025-09-09 08:15:10.596170,29.744169224,106.55042365633334,240.697,2,1
1757405710.6970558,1757405710.6966076,2025-09-09 08:15:10.697056,29.744165102,106.550428844,240.702,2,1
1757405710.7971869,1757405710.7968702,2025-09-09 08:15:10.797187,29.74416100033333,106.55043405233333,240.70499999999998,2,1
1757405710.898404,1757405710.8979118,2025-09-09 08:15:10.898404,29.744156906833332,106.55043929283333,240.70999999999998,2,1
1757405710.9990323,1757405710.9983563,2025-09-09 08:15:10.999032,29.744152821,106.5504445485,240.71699999999998,2,1
1757405711.0902412,1757405711.0897079,2025-09-09 08:15:11.090241,29.744148730333333,106.5504498375,240.71800000000002,2,1
1757405711.1928132,1757405711.1923757,2025-09-09 08:15:11.192813,29.744144669333334,106.55045516716666,240.719,2,1
1757405711.29333,1757405711.2929654,2025-09-09 08:15:11.293330,29.744140598333335,106.55046049333333,240.723,2,1
1757405711.393924,1757405711.3935456,2025-09-09 08:15:11.393924,29.7441365245,106.55046582516667,240.728,2,1
1757405711.495817,1757405711.4952161,2025-09-09 08:15:11.495817,29.744132507666666,106.55047123433333,240.731,2,1
1757405711.5962753,1757405711.595679,2025-09-09 08:15:11.596275,29.744128521166665,106.5504766895,240.73199999999997,2,1
1757405711.6970181,1757405711.6964457,2025-09-09 08:15:11.697018,29.744124528833332,106.5504821255,240.736,2,1
1757405711.7973073,1757405711.7967677,2025-09-09 08:15:11.797307,29.744120549833333,106.55048759216666,240.74099999999999,2,1
1757405711.89814,1757405711.8975809,2025-09-09 08:15:11.898140,29.7441165915,106.5504930895,240.745,2,1
1757405711.9990103,1757405711.9981887,2025-09-09 08:15:11.999010,29.74411264866667,106.5504986105,240.748,2,1
1757405712.0999725,1757405712.0996335,2025-09-09 08:15:12.099972,29.744108717666666,106.55050418833333,240.752,2,1
1757405712.1921017,1757405712.1917183,2025-09-09 08:15:12.192102,29.744104808666666,106.55050979266667,240.75799999999998,2,1
1757405712.2932222,1757405712.292652,2025-09-09 08:15:12.293222,29.744100922166666,106.55051537383333,240.76100000000002,2,1
1757405712.393276,1757405712.3928804,2025-09-09 08:15:12.393276,29.744097049833332,106.550520958,240.765,2,1
1757405712.494312,1757405712.4936414,2025-09-09 08:15:12.494312,29.744093242,106.55052657433333,240.76799999999997,2,1
1757405712.5961325,1757405712.5956402,2025-09-09 08:15:12.596133,29.74408946366667,106.55053218816667,240.77100000000002,2,1
1757405712.6966305,1757405712.6962686,2025-09-09 08:15:12.696630,29.744085733,106.55053785133333,240.788,2,1
1757405712.7972825,1757405712.796763,2025-09-09 08:15:12.797282,29.744082041,106.550543517,240.80599999999998,2,1
1757405712.8980458,1757405712.8974583,2025-09-09 08:15:12.898046,29.7440783715,106.5505490745,240.805,2,1
1757405712.998683,1757405712.9981647,2025-09-09 08:15:12.998683,29.744074734833333,106.5505546215,240.80399999999997,2,1
1757405713.099371,1757405713.0988555,2025-09-09 08:15:13.099371,29.7440711365,106.55056026533333,240.80700000000002,2,1
1757405713.1927524,1757405713.192105,2025-09-09 08:15:13.192752,29.744067595166666,106.5505659195,240.81,2,1
1757405713.29325,1757405713.2927406,2025-09-09 08:15:13.293250,29.7440640895,106.5505715475,240.81599999999997,2,1
1757405713.3936253,1757405713.3931653,2025-09-09 08:15:13.393625,29.7440606325,106.55057718016667,240.822,2,1
1757405713.495426,1757405713.495089,2025-09-09 08:15:13.495426,29.7440572275,106.55058275966667,240.832,2,1
1757405713.5961478,1757405713.595461,2025-09-09 08:15:13.596148,29.744053864166666,106.55058833566666,240.84199999999998,2,1
1757405713.696558,1757405713.6961536,2025-09-09 08:15:13.696558,29.744050528333332,106.55059398533334,240.85500000000002,2,1
1757405713.7971706,1757405713.7966607,2025-09-09 08:15:13.797171,29.744047241333334,106.55059964283333,240.86700000000002,2,1
1757405713.8980315,1757405713.8973117,2025-09-09 08:15:13.898031,29.7440440105,106.55060529666666,240.88400000000001,2,1
1757405713.9984493,1757405713.9979663,2025-09-09 08:15:13.998449,29.744040821166667,106.55061095566667,240.901,2,1
1757405714.099009,1757405714.098474,2025-09-09 08:15:14.099009,29.744037692833334,106.55061661616666,240.90999999999997,2,1
1757405714.192006,1757405714.1915412,2025-09-09 08:15:14.192006,29.744034592666665,106.55062228566666,240.918,2,1
1757405714.293112,1757405714.2925797,2025-09-09 08:15:14.293112,29.744031463666666,106.5506279505,240.926,2,1
1757405714.3934486,1757405714.3930557,2025-09-09 08:15:14.393449,29.744028368666665,106.55063364883334,240.933,2,1
1757405714.4941564,1757405714.4935384,2025-09-09 08:15:14.494156,29.7440253255,106.55063936333333,240.945,2,1
1757405714.59583,1757405714.5953157,2025-09-09 08:15:14.595830,29.744022300166666,106.550645099,240.959,2,1
1757405714.6968353,1757405714.6962314,2025-09-09 08:15:14.696835,29.744019334,106.550650924,240.95799999999997,2,1
1757405714.7975886,1757405714.7972524,2025-09-09 08:15:14.797589,29.744016401333333,106.55065677866666,240.95600000000002,2,1
1757405714.8984349,1757405714.897969,2025-09-09 08:15:14.898435,29.744013497666668,106.55066261216666,240.96499999999997,2,1
1757405714.998915,1757405714.998479,2025-09-09 08:15:14.998915,29.744010622166666,106.55066849533333,240.97699999999998,2,1
1757405715.1007876,1757405715.1000383,2025-09-09 08:15:15.100788,29.744007775666667,106.550674379,240.974,2,1
1757405715.1910508,1757405715.1905231,2025-09-09 08:15:15.191051,29.744004952,106.55068028816666,240.969,2,1
1757405715.2940018,1757405715.2935085,2025-09-09 08:15:15.294002,29.744002142,106.55068624216666,240.974,2,1
1757405715.3954856,1757405715.3950553,2025-09-09 08:15:15.395486,29.743999341333332,106.55069226716667,240.985,2,1
1757405715.4962695,1757405715.4959166,2025-09-09 08:15:15.496269,29.743996564833335,106.55069832216667,240.99599999999998,2,1
1757405715.5969074,1757405715.596561,2025-09-09 08:15:15.596907,29.7439938075,106.550704404,241.00900000000001,2,1
1757405715.6977394,1757405715.697303,2025-09-09 08:15:15.697739,29.7439910725,106.55071055816667,241.00900000000001,2,1
1757405715.7985973,1757405715.7981625,2025-09-09 08:15:15.798597,29.743988370333334,106.55071674866667,241.00900000000001,2,1
1757405715.8991215,1757405715.8986516,2025-09-09 08:15:15.899122,29.743985725833333,106.55072292533333,241.005,2,1
1757405715.9918146,1757405715.9913805,2025-09-09 08:15:15.991815,29.743983113,106.5507291265,240.99900000000002,2,1
1757405716.0921905,1757405716.0918427,2025-09-09 08:15:16.092191,29.743980460666666,106.5507353195,241.00099999999998,2,1
1757405716.1930954,1757405716.1926003,2025-09-09 08:15:16.193095,29.743977848666667,106.55074153583334,241.00500000000002,2,1
1757405716.2938187,1757405716.293136,2025-09-09 08:15:16.293819,29.743975377666665,106.55074776066667,241.011,2,1
1757405716.394125,1757405716.3935907,2025-09-09 08:15:16.394125,29.743972958,106.55075399816667,241.01700000000002,2,1
1757405716.494752,1757405716.4941165,2025-09-09 08:15:16.494752,29.743970480166666,106.55076026083333,241.01200000000003,2,1
1757405716.5950773,1757405716.594622,2025-09-09 08:15:16.595077,29.743968041166667,106.55076652033334,241.00699999999998,2,1
1757405716.695882,1757405716.6953318,2025-09-09 08:15:16.695882,29.7439657265,106.550772791,241.02599999999998,2,1
1757405716.7964718,1757405716.7958548,2025-09-09 08:15:16.796472,29.743963469833332,106.55077906433333,241.045,2,1
1757405716.8969378,1757405716.8964398,2025-09-09 08:15:16.896938,29.743961212,106.55078528383333,241.05999999999997,2,1
1757405716.997584,1757405716.9970064,2025-09-09 08:15:16.997584,29.743958998666667,106.5507915015,241.07700000000003,2,1
1757405717.097856,1757405717.0974064,2025-09-09 08:15:17.097856,29.743956878,106.55079776566667,241.093,2,1
1757405717.198742,1757405717.19819,2025-09-09 08:15:17.198742,29.743954805333335,106.5508040255,241.10999999999999,2,1
1757405717.2994056,1757405717.2987459,2025-09-09 08:15:17.299406,29.743952757333332,106.55081020183333,241.114,2,1
1757405717.392111,1757405717.391615,2025-09-09 08:15:17.392111,29.743950761833332,106.5508163675,241.117,2,1
1757405717.4924111,1757405717.4921436,2025-09-09 08:15:17.492411,29.743948723666666,106.55082259666666,241.12800000000001,2,1
1757405717.593119,1757405717.5926917,2025-09-09 08:15:17.593119,29.743946725833332,106.55082882983334,241.14000000000001,2,1
1757405717.6939306,1757405717.693525,2025-09-09 08:15:17.693931,29.743944861833334,106.550835108,241.14000000000001,2,1
1757405717.7943625,1757405717.793949,2025-09-09 08:15:17.794363,29.743943050833334,106.5508413995,241.14000000000001,2,1
1757405717.8947947,1757405717.8944304,2025-09-09 08:15:17.894795,29.7439412595,106.55084764033333,241.12300000000002,2,1
1757405717.995494,1757405717.9950144,2025-09-09 08:15:17.995494,29.7439395235,106.5508538935,241.10299999999998,2,1
1757405718.0959966,1757405718.0954986,2025-09-09 08:15:18.095997,29.7439377445,106.55086020216666,241.107,2,1
1757405718.196449,1757405718.1960828,2025-09-09 08:15:18.196449,29.743936022,106.55086652283333,241.10999999999999,2,1
1757405718.2975297,1757405718.296806,2025-09-09 08:15:18.297530,29.743934590666665,106.55087285733333,241.116,2,1
1757405718.3979523,1757405718.3973582,2025-09-09 08:15:18.397952,29.743933218,106.55087920966666,241.12500000000003,2,1
1757405718.498167,1757405718.497725,2025-09-09 08:15:18.498167,29.743931888666665,106.55088553966667,241.13500000000002,2,1
1757405718.5995145,1757405718.5986238,2025-09-09 08:15:18.599514,29.743930612833335,106.55089186833334,241.146,2,1
1757405718.700547,1757405718.70004,2025-09-09 08:15:18.700547,29.743929196833335,106.55089826916667,241.15400000000002,2,1
1757405718.7924368,1757405718.791899,2025-09-09 08:15:18.792437,29.743927833666667,106.55090466483334,241.16,2,1
1757405718.8930464,1757405718.892479,2025-09-09 08:15:18.893046,29.743926606333332,106.55091105766667,241.17600000000002,2,1
1757405718.993683,1757405718.993071,2025-09-09 08:15:18.993683,29.743925428,106.55091744766666,241.19199999999998,2,1
1757405719.093948,1757405719.093397,2025-09-09 08:15:19.093948,29.743924235833333,106.55092379033333,241.20399999999998,2,1
1757405719.1948373,1757405719.1941664,2025-09-09 08:15:19.194837,29.743923092333333,106.55093012533334,241.21599999999998,2,1
1757405719.2952895,1757405719.294858,2025-09-09 08:15:19.295290,29.743922127833333,106.55093643216667,241.21,2,1
1757405719.3958466,1757405719.3953767,2025-09-09 08:15:19.395847,29.743921229666668,106.5509427365,241.20200000000003,2,1
1757405719.496315,1757405719.495944,2025-09-09 08:15:19.496315,29.743920184833332,106.55094905083334,241.21099999999998,2,1
1757405719.5970018,1757405719.5964615,2025-09-09 08:15:19.597002,29.743919177,106.55095535333334,241.222,2,1
1757405719.6975052,1757405719.6970735,2025-09-09 08:15:19.697505,29.743918295,106.55096158716667,241.215,2,1
1757405719.7982202,1757405719.797805,2025-09-09 08:15:19.798220,29.743917474,106.5509678115,241.208,2,1
1757405719.8988457,1757405719.8984601,2025-09-09 08:15:19.898846,29.743916762333335,106.55097413066666,241.205,2,1
1757405719.9991663,1757405719.9989088,2025-09-09 08:15:19.999166,29.7439160875,106.550980435,241.20200000000003,2,1
1757405720.0906856,1757405720.0902202,2025-09-09 08:15:20.090686,29.7439154635,106.55098668883333,241.218,2,1
1757405720.1920645,1757405720.191788,2025-09-09 08:15:20.192065,29.743914866,106.55099292733334,241.23499999999999,2,1
1757405720.2928834,1757405720.2925067,2025-09-09 08:15:20.292883,29.743914287833334,106.55099908633333,241.23299999999998,2,1
1757405720.3934252,1757405720.3929636,2025-09-09 08:15:20.393425,29.743913743666667,106.55100522783333,241.23,2,1
1757405720.4938698,1757405720.493451,2025-09-09 08:15:20.493870,29.743913195666668,106.5510113945,241.237,2,1
1757405720.594284,1757405720.5939627,2025-09-09 08:15:20.594284,29.7439126665,106.55101754283334,241.24300000000002,2,1
1757405720.6949656,1757405720.6944666,2025-09-09 08:15:20.694966,29.743912168666668,106.5510236745,241.254,2,1
1757405720.7956266,1757405720.7950816,2025-09-09 08:15:20.795627,29.743911683333334,106.55102978333333,241.26399999999998,2,1
1757405720.8963058,1757405720.8957002,2025-09-09 08:15:20.896306,29.743911225833333,106.5510358325,241.282,2,1
1757405720.9966908,1757405720.9961529,2025-09-09 08:15:20.996691,29.743910783666667,106.55104186333334,241.30100000000002,2,1
1757405721.0971687,1757405721.0966122,2025-09-09 08:15:21.097169,29.743910307666667,106.5510479065,241.295,2,1
1757405721.1973314,1757405721.197058,2025-09-09 08:15:21.197331,29.743909853333335,106.5510539265,241.29100000000003,2,1
1757405721.298269,1757405721.2977345,2025-09-09 08:15:21.298269,29.743909440833335,106.55105991883333,241.29,2,1
1757405721.3989298,1757405721.3984072,2025-09-09 08:15:21.398930,29.743909041,106.55106588666666,241.29,2,1
1757405721.4996593,1757405721.499131,2025-09-09 08:15:21.499659,29.743908724333334,106.55107176533333,241.30499999999998,2,1
1757405721.592286,1757405721.5917878,2025-09-09 08:15:21.592286,29.7439084325,106.5510776105,241.32199999999997,2,1
1757405721.693049,1757405721.692502,2025-09-09 08:15:21.693049,29.7439080995,106.55108342283333,241.32399999999998,2,1
1757405721.7935505,1757405721.7929213,2025-09-09 08:15:21.793550,29.74390778,106.55108916483333,241.326,2,1
1757405721.893974,1757405721.893596,2025-09-09 08:15:21.893974,29.743907566,106.55109487983333,241.321,2,1
1757405721.9946454,1757405721.9940603,2025-09-09 08:15:21.994645,29.743907366,106.55110049216667,241.316,2,1
1757405722.0949304,1757405722.0945482,2025-09-09 08:15:22.094930,29.743907072333332,106.5511059675,241.32399999999998,2,1
1757405722.1956344,1757405722.1951773,2025-09-09 08:15:22.195634,29.743906768166667,106.55111133833333,241.33200000000002,2,1
1757405722.2963676,1757405722.2958732,2025-09-09 08:15:22.296368,29.743906533666667,106.55111661433334,241.34099999999998,2,1
1757405722.396935,1757405722.3962932,2025-09-09 08:15:22.396935,29.7439063085,106.5511217835,241.34900000000002,2,1
1757405722.497165,1757405722.4967654,2025-09-09 08:15:22.497165,29.743906015166665,106.551126798,241.362,2,1
1757405722.5976455,1757405722.5972228,2025-09-09 08:15:22.597646,29.743905715,106.55113170216667,241.37300000000002,2,1
1757405722.6984305,1757405722.6979454,2025-09-09 08:15:22.698431,29.743905398833334,106.55113642766666,241.369,2,1
1757405722.7991142,1757405722.7986014,2025-09-09 08:15:22.799114,29.7439050515,106.55114103816666,241.367,2,1
1757405722.8902013,1757405722.8898365,2025-09-09 08:15:22.890201,29.743904779333334,106.55114565566667,241.374,2,1
1757405722.992241,1757405722.991956,2025-09-09 08:15:22.992241,29.743904484833333,106.5511501935,241.38000000000002,2,1
1757405723.092658,1757405723.0924246,2025-09-09 08:15:23.092658,29.7439041035,106.55115459583334,241.38100000000003,2,1
1757405723.1936529,1757405723.1932178,2025-09-09 08:15:23.193653,29.743903686833335,106.55115894566667,241.382,2,1
1757405723.2941463,1757405723.2937076,2025-09-09 08:15:23.294146,29.743903203,106.55116326716667,241.37900000000002,2,1
1757405723.3951929,1757405723.3943882,2025-09-09 08:15:23.395193,29.7439026645,106.55116753533333,241.37600000000003,2,1
1757405723.495554,1757405723.4949381,2025-09-09 08:15:23.495554,29.7439021355,106.551171743,241.38100000000003,2,1
1757405723.5960262,1757405723.5954483,2025-09-09 08:15:23.596026,29.7439015515,106.55117590933334,241.385,2,1
1757405723.696423,1757405723.6959388,2025-09-09 08:15:23.696423,29.7439008925,106.55117998883334,241.39800000000002,2,1
1757405723.7968836,1757405723.796487,2025-09-09 08:15:23.796884,29.743900194666665,106.551184033,241.41199999999998,2,1
1757405723.8980758,1757405723.8975213,2025-09-09 08:15:23.898076,29.74389946066667,106.55118811433333,241.414,2,1
1757405723.9982128,1757405723.9976807,2025-09-09 08:15:23.998213,29.743898676666667,106.551192155,241.414,2,1
1757405724.0989687,1757405724.0984051,2025-09-09 08:15:24.098969,29.743897830333335,106.55119612633334,241.421,2,1
1757405724.1993995,1757405724.1989543,2025-09-09 08:15:24.199399,29.743896914666667,106.5512000515,241.42900000000003,2,1
1757405724.2909446,1757405724.2905245,2025-09-09 08:15:24.290945,29.743895949666666,106.55120395533334,241.43200000000002,2,1
1757405724.3921456,1757405724.3918467,2025-09-09 08:15:24.392146,29.743894951166666,106.55120780133333,241.43400000000003,2,1
1757405724.492788,1757405724.492427,2025-09-09 08:15:24.492788,29.743893935666666,106.5512115985,241.435,2,1
1757405724.5933692,1757405724.5929666,2025-09-09 08:15:24.593369,29.743892869166668,106.55121535066667,241.437,2,1
1757405724.6938004,1757405724.6935382,2025-09-09 08:15:24.693800,29.743891662666666,106.55121903966666,241.423,2,1
1757405724.7947958,1757405724.7943618,2025-09-09 08:15:24.794796,29.743890413666666,106.55122267833333,241.41000000000003,2,1
1757405724.895299,1757405724.8948903,2025-09-09 08:15:24.895299,29.743889189666668,106.55122628316667,241.414,2,1
1757405724.9962451,1757405724.9955795,2025-09-09 08:15:24.996245,29.743887913166667,106.551229835,241.418,2,1
1757405725.096477,1757405725.095978,2025-09-09 08:15:25.096477,29.743886571,106.5512333355,241.416,2,1
1757405725.1971526,1757405725.1966546,2025-09-09 08:15:25.197153,29.743885143166665,106.5512367365,241.416,2,1
1757405725.2975514,1757405725.2971437,2025-09-09 08:15:25.297551,29.743883628,106.55124002666666,241.414,2,1
1757405725.3982835,1757405725.3978424,2025-09-09 08:15:25.398283,29.743882103166666,106.5512432665,241.414,2,1
1757405725.499193,1757405725.4985597,2025-09-09 08:15:25.499193,29.743880598166665,106.5512465005,241.41000000000003,2,1
1757405725.5997086,1757405725.5992084,2025-09-09 08:15:25.599709,29.743879039333333,106.5512496625,241.404,2,1
1757405725.6928122,1757405725.692394,2025-09-09 08:15:25.692812,29.7438774005,106.55125275233334,241.40800000000002,2,1
1757405725.7935774,1757405725.793057,2025-09-09 08:15:25.793577,29.743875690833335,106.55125575183334,241.413,2,1
1757405725.8943088,1757405725.8938856,2025-09-09 08:15:25.894309,29.743873930166668,106.55125873583333,241.41500000000002,2,1
1757405725.9949143,1757405725.9945261,2025-09-09 08:15:25.994914,29.7438721635,106.55126167933334,241.41899999999998,2,1
1757405726.0957124,1757405726.0953186,2025-09-09 08:15:26.095712,29.743870344166666,106.55126450216666,241.421,2,1
1757405726.1966276,1757405726.196197,2025-09-09 08:15:26.196628,29.743868533,106.55126725483333,241.41899999999998,2,1
1757405726.2972877,1757405726.2967358,2025-09-09 08:15:26.297288,29.74386661733333,106.55126999066667,241.426,2,1
1757405726.3979688,1757405726.3974679,2025-09-09 08:15:26.397969,29.743864637333335,106.55127269433333,241.44,2,1
1757405726.4990776,1757405726.4986079,2025-09-09 08:15:26.499078,29.743862741666668,106.5512753425,241.452,2,1
1757405726.5999222,1757405726.599337,2025-09-09 08:15:26.599922,29.743860830666666,106.551277919,241.461,2,1
1757405726.691443,1757405726.6909058,2025-09-09 08:15:26.691443,29.743858836833333,106.55128048766667,241.449,2,1
1757405726.7924979,1757405726.79217,2025-09-09 08:15:26.792498,29.743856824333335,106.55128302066667,241.43599999999998,2,1
1757405726.893292,1757405726.8928955,2025-09-09 08:15:26.893292,29.743854784333333,106.55128537883333,241.442,2,1
1757405726.9938347,1757405726.9933896,2025-09-09 08:15:26.993835,29.74385272416667,106.55128767983334,241.44799999999998,2,1
1757405727.0942109,1757405727.0938725,2025-09-09 08:15:27.094211,29.743850650833334,106.55128997616667,241.44,2,1
1757405727.194848,1757405727.194446,2025-09-09 08:15:27.194848,29.743848547333332,106.5512921995,241.43099999999998,2,1
1757405727.2954776,1757405727.2950613,2025-09-09 08:15:27.295478,29.7438464235,106.551294362,241.426,2,1
1757405727.396007,1757405727.3955278,2025-09-09 08:15:27.396007,29.743844280666668,106.55129646983333,241.42399999999998,2,1
1757405727.4968255,1757405727.4964561,2025-09-09 08:15:27.496825,29.7438421305,106.551298581,241.42900000000003,2,1
1757405727.5972404,1757405727.5967727,2025-09-09 08:15:27.597240,29.743839964833334,106.55130065,241.43200000000002,2,1
1757405727.6980486,1757405727.697341,2025-09-09 08:15:27.698049,29.743837748666667,106.5513026015,241.452,2,1
1757405727.7980208,1757405727.7976084,2025-09-09 08:15:27.798021,29.743835509166665,106.551304491,241.473,2,1
1757405727.8990283,1757405727.898562,2025-09-09 08:15:27.899028,29.743833247666668,106.55130645533333,241.473,2,1
1757405727.9998534,1757405727.9991748,2025-09-09 08:15:27.999853,29.743830966166666,106.55130836133333,241.471,2,1
1757405728.090638,1757405728.0903027,2025-09-09 08:15:28.090638,29.743828665666666,106.55131015783333,241.47199999999998,2,1
1757405728.1922953,1757405728.1919298,2025-09-09 08:15:28.192295,29.743826353833335,106.551311919,241.471,2,1
1757405728.2932644,1757405728.2928922,2025-09-09 08:15:28.293264,29.743824023833334,106.55131358666667,241.488,2,1
1757405728.3937376,1757405728.3934162,2025-09-09 08:15:28.393738,29.7438216655,106.55131519383333,241.505,2,1
1757405728.4943814,1757405728.4940073,2025-09-09 08:15:28.494381,29.743819247,106.55131680916666,241.512,2,1
1757405728.5951502,1757405728.5946786,2025-09-09 08:15:28.595150,29.7438168025,106.55131836783333,241.51999999999998,2,1
1757405728.6956367,1757405728.695246,2025-09-09 08:15:28.695637,29.743814396833333,106.55131993483333,241.522,2,1
1757405728.7962065,1757405728.795819,2025-09-09 08:15:28.796206,29.743811958833334,106.551321437,241.52500000000003,2,1
1757405728.8968601,1757405728.8964708,2025-09-09 08:15:28.896860,29.74380944483333,106.551322826,241.514,2,1
1757405728.9975214,1757405728.9969144,2025-09-09 08:15:28.997521,29.7438069195,106.551324169,241.50100000000003,2,1
1757405729.0980923,1757405729.0975034,2025-09-09 08:15:29.098092,29.743804422,106.551325399,241.50100000000003,2,1
1757405729.198458,1757405729.1979733,2025-09-09 08:15:29.198458,29.743801903,106.5513265705,241.502,2,1
1757405729.2992992,1757405729.2988968,2025-09-09 08:15:29.299299,29.743799307833335,106.55132776733333,241.5,2,1
1757405729.3998911,1757405729.3994,2025-09-09 08:15:29.399891,29.743796692,106.55132890216667,241.5,2,1
1757405729.4912746,1757405729.4908605,2025-09-09 08:15:29.491275,29.743794137666665,106.551329976,241.50799999999998,2,1
1757405729.5925455,1757405729.5920959,2025-09-09 08:15:29.592546,29.743791561,106.55133097916666,241.514,2,1
1757405729.6930733,1757405729.692746,2025-09-09 08:15:29.693073,29.7437889195,106.55133181683334,241.502,2,1
1757405729.7936947,1757405729.7932873,2025-09-09 08:15:29.793695,29.743786254333333,106.55133258333333,241.49099999999999,2,1
1757405729.8944438,1757405729.8939729,2025-09-09 08:15:29.894444,29.743783536666665,106.55133335766666,241.49599999999998,2,1
1757405729.9949272,1757405729.9944775,2025-09-09 08:15:29.994927,29.743780803166665,106.55133408116667,241.503,2,1
1757405730.0955713,1757405730.0951684,2025-09-09 08:15:30.095571,29.743778089166668,106.55133481933333,241.49599999999998,2,1
1757405730.1959887,1757405730.1955929,2025-09-09 08:15:30.195989,29.7437753615,106.55133551266667,241.486,2,1
1757405730.296478,1757405730.296112,2025-09-09 08:15:30.296478,29.743772584666665,106.55133613583334,241.47500000000002,2,1
1757405730.397051,1757405730.3965714,2025-09-09 08:15:30.397051,29.74376978866667,106.5513366885,241.46300000000002,2,1
1757405730.497425,1757405730.4971404,2025-09-09 08:15:30.497425,29.743766977,106.55133720116666,241.464,2,1
1757405730.5981,1757405730.5975533,2025-09-09 08:15:30.598100,29.743764147166665,106.551337689,241.466,2,1
1757405730.6985564,1757405730.6981916,2025-09-09 08:15:30.698556,29.743761284166666,106.55133808616667,241.46500000000003,2,1
1757405730.7993376,1757405730.7988634,2025-09-09 08:15:30.799338,29.743758396666667,106.55133843633334,241.464,2,1
1757405730.9006238,1757405730.9002252,2025-09-09 08:15:30.900624,29.743755435833332,106.551338744,241.464,2,1
1757405730.9926455,1757405730.9921653,2025-09-09 08:15:30.992646,29.743752455166668,106.551339023,241.46300000000002,2,1
1757405731.0930138,1757405731.0926075,2025-09-09 08:15:31.093014,29.743749413333333,106.55133923733334,241.457,2,1
1757405731.1933746,1757405731.1930618,2025-09-09 08:15:31.193375,29.743746348666665,106.5513394235,241.44799999999998,2,1
1757405731.2940946,1757405731.2937326,2025-09-09 08:15:31.294095,29.743743296,106.55133971116666,241.43,2,1
1757405731.394625,1757405731.394238,2025-09-09 08:15:31.394625,29.743740208,106.551339988,241.411,2,1
1757405731.4951453,1757405731.4947808,2025-09-09 08:15:31.495145,29.743737063833333,106.55134011583333,241.39600000000002,2,1
1757405731.5954657,1757405731.5952542,2025-09-09 08:15:31.595466,29.74373389266667,106.551340201,241.38,2,1
1757405731.6961784,1757405731.695873,2025-09-09 08:15:31.696178,29.743730714833333,106.5513403355,241.37,2,1
1757405731.796635,1757405731.7963703,2025-09-09 08:15:31.796635,29.743727509833334,106.55134046333333,241.36200000000002,2,1
1757405731.8972597,1757405731.896915,2025-09-09 08:15:31.897260,29.743724237666665,106.55134049266667,241.35000000000002,2,1
1757405731.997723,1757405731.9973786,2025-09-09 08:15:31.997723,29.743720941666666,106.55134053283334,241.336,2,1
1757405732.0982237,1757405732.0978281,2025-09-09 08:15:32.098224,29.743717655333334,106.55134062916666,241.32299999999998,2,1
1757405732.1989357,1757405732.1985614,2025-09-09 08:15:32.198936,29.743714345333334,106.55134070483334,241.30900000000003,2,1
1757405732.2993839,1757405732.299045,2025-09-09 08:15:32.299384,29.7437110065,106.55134077783333,241.29200000000003,2,1
1757405732.392143,1757405732.3917766,2025-09-09 08:15:32.392143,29.743707601333334,106.55134087983333,241.276,2,1
1757405732.4926748,1757405732.4922893,2025-09-09 08:15:32.492675,29.743704237666666,106.55134100133333,241.255,2,1
1757405732.593573,1757405732.5929718,2025-09-09 08:15:32.593573,29.743700853333333,106.55134113183334,241.23399999999998,2,1
1757405732.6936457,1757405732.6933465,2025-09-09 08:15:32.693646,29.7436974295,106.55134120366667,241.22199999999998,2,1
1757405732.794309,1757405732.7939477,2025-09-09 08:15:32.794309,29.743693988666667,106.55134128183333,241.209,2,1
1757405732.894795,1757405732.8944304,2025-09-09 08:15:32.894795,29.743690514833332,106.551341389,241.19,2,1
1757405732.9952345,1757405732.9948921,2025-09-09 08:15:32.995234,29.7436870255,106.551341503,241.17200000000003,2,1
1757405733.0959835,1757405733.095485,2025-09-09 08:15:33.095984,29.7436834885,106.55134155633333,241.168,2,1
1757405733.196325,1757405733.1959798,2025-09-09 08:15:33.196325,29.743679942,106.55134161366666,241.164,2,1
1757405733.2969043,1757405733.2965574,2025-09-09 08:15:33.296904,29.743676475666668,106.55134175266667,241.15500000000003,2,1
1757405733.3972876,1757405733.397,2025-09-09 08:15:33.397288,29.7436729905,106.55134190566666,241.15000000000003,2,1
1757405733.4978862,1757405733.4975243,2025-09-09 08:15:33.497886,29.7436694325,106.5513420045,241.12900000000002,2,1
1757405733.5983992,1757405733.5980542,2025-09-09 08:15:33.598399,29.743665862666667,106.551342103,241.108,2,1
1757405733.699474,1757405733.6989267,2025-09-09 08:15:33.699474,29.743662306333334,106.55134227133334,241.096,2,1
1757405733.799806,1757405733.7993014,2025-09-09 08:15:33.799806,29.743658745833333,106.551342446,241.08499999999998,2,1
1757405733.8910406,1757405733.8906918,2025-09-09 08:15:33.891041,29.743655234,106.55134259266667,241.07100000000003,2,1
1757405733.99268,1757405733.9922855,2025-09-09 08:15:33.992680,29.743651716666665,106.55134274866667,241.05700000000002,2,1
1757405734.0933907,1757405734.0930312,2025-09-09 08:15:34.093391,29.743648089,106.551342892,241.04700000000003,2,1
1757405734.1940718,1757405734.1935577,2025-09-09 08:15:34.194072,29.743644456666665,106.55134303783333,241.03699999999998,2,1
