timestamp,ros_time,datetime,latitude,longitude,altitude,status,service
1757417272.2193003,1757417272.2190075,2025-09-09 11:27:52.219300,29.743482689833332,106.550355008,242.28699999999998,2,1
1757417272.320112,1757417272.3198295,2025-09-09 11:27:52.320112,29.743485022166666,106.55035121583333,242.284,2,1
1757417272.4204524,1757417272.4202688,2025-09-09 11:27:52.420452,29.743487404166668,106.55034748516667,242.279,2,1
1757417272.5211585,1757417272.5209758,2025-09-09 11:27:52.521158,29.743489823,106.55034371183334,242.26600000000002,2,1
1757417272.6215527,1757417272.6213562,2025-09-09 11:27:52.621553,29.743492280833333,106.5503399945,242.253,2,1
1757417272.7223234,1757417272.721983,2025-09-09 11:27:52.722323,29.743494819833334,106.550336359,242.25099999999998,2,1
1757417272.822604,1757417272.8224156,2025-09-09 11:27:52.822604,29.7434973715,106.5503327615,242.24900000000002,2,1
1757417272.9235675,1757417272.923243,2025-09-09 11:27:52.923568,29.743499857666666,106.55032919716666,242.25,2,1
1757417273.0240774,1757417273.023873,2025-09-09 11:27:53.024077,29.743502353333334,106.55032566166666,242.25,2,1
1757417273.1156945,1757417273.1153958,2025-09-09 11:27:53.115695,29.743504962666666,106.55032216433334,242.24099999999999,2,1
1757417273.2176058,1757417273.217191,2025-09-09 11:27:53.217606,29.743507575333332,106.55031868566667,242.231,2,1
1757417273.3180726,1757417273.317895,2025-09-09 11:27:53.318073,29.7435101585,106.550315248,242.233,2,1
1757417273.418745,1757417273.4184306,2025-09-09 11:27:53.418745,29.743512748666667,106.5503118355,242.23700000000002,2,1
1757417273.5192513,1757417273.5190232,2025-09-09 11:27:53.519251,29.743515412833332,106.550308376,242.24099999999999,2,1
1757417273.619703,1757417273.6194944,2025-09-09 11:27:53.619703,29.743518081333335,106.5503049405,242.243,2,1
1757417273.7203221,1757417273.720034,2025-09-09 11:27:53.720322,29.7435207625,106.550301572,242.24099999999999,2,1
1757417273.8209276,1757417273.820663,2025-09-09 11:27:53.820928,29.743523441,106.55029821316667,242.23899999999998,2,1
1757417273.9215155,1757417273.9212644,2025-09-09 11:27:53.921515,29.743526090333333,106.550294808,242.236,2,1
1757417274.021976,1757417274.0217102,2025-09-09 11:27:54.021976,29.7435287455,106.5502914185,242.233,2,1
1757417274.1227863,1757417274.122539,2025-09-09 11:27:54.122786,29.743531389333334,106.5502881035,242.23399999999998,2,1
1757417274.2232685,1757417274.2230287,2025-09-09 11:27:54.223269,29.743534039333333,106.5502847955,242.235,2,1
1757417274.3241787,1757417274.3238914,2025-09-09 11:27:54.324179,29.7435367055,106.550281429,242.231,2,1
1757417274.4245749,1757417274.4243658,2025-09-09 11:27:54.424575,29.743539385166667,106.55027805,242.226,2,1
1757417274.5161061,1757417274.515809,2025-09-09 11:27:54.516106,29.7435420815,106.55027462466667,242.228,2,1
1757417274.6178598,1757417274.6176028,2025-09-09 11:27:54.617860,29.7435447875,106.5502711785,242.23000000000002,2,1
1757417274.718559,1757417274.7182937,2025-09-09 11:27:54.718559,29.743547524,106.55026775983333,242.223,2,1
1757417274.8192737,1757417274.819008,2025-09-09 11:27:54.819274,29.743550284166666,106.55026431883333,242.21699999999998,2,1
1757417274.9195986,1757417274.9192774,2025-09-09 11:27:54.919599,29.743553095166668,106.550260827,242.21499999999997,2,1
1757417275.0202427,1757417275.0197666,2025-09-09 11:27:55.020243,29.743555946166666,106.5502573155,242.212,2,1
1757417275.1205893,1757417275.120405,2025-09-09 11:27:55.120589,29.7435587875,106.5502537955,242.21999999999997,2,1
1757417275.2211082,1757417275.2208242,2025-09-09 11:27:55.221108,29.743561652666667,106.55025023716667,242.231,2,1
1757417275.3218417,1757417275.32151,2025-09-09 11:27:55.321842,29.7435646095,106.55024662083333,242.235,2,1
1757417275.422055,1757417275.421802,2025-09-09 11:27:55.422055,29.743567577833332,106.55024297016666,242.238,2,1
1757417275.522693,1757417275.5224478,2025-09-09 11:27:55.522693,29.743570594166666,106.55023932183333,242.228,2,1
1757417275.6232157,1757417275.6228974,2025-09-09 11:27:55.623216,29.743573642833333,106.55023566433333,242.216,2,1
1757417275.7239764,1757417275.7237406,2025-09-09 11:27:55.723976,29.7435766775,106.55023199233334,242.20499999999998,2,1
1757417275.82446,1757417275.8242283,2025-09-09 11:27:55.824460,29.743579726666667,106.550228297,242.197,2,1
1757417275.915966,1757417275.9155798,2025-09-09 11:27:55.915966,29.743582807333333,106.55022459916667,242.195,2,1
1757417276.018035,1757417276.0177603,2025-09-09 11:27:56.018035,29.7435858905,106.55022088416666,242.19099999999997,2,1
1757417276.118506,1757417276.1181793,2025-09-09 11:27:56.118506,29.7435889065,106.55021706066667,242.17799999999997,2,1
1757417276.2190266,1757417276.2186377,2025-09-09 11:27:56.219027,29.743591935333335,106.55021321433334,242.165,2,1
1757417276.3196461,1757417276.319298,2025-09-09 11:27:56.319646,29.743595085833334,106.5502094045,242.16400000000002,2,1
1757417276.4199703,1757417276.4198163,2025-09-09 11:27:56.419970,29.743598244833333,106.550205565,242.16299999999998,2,1
1757417276.5206203,1757417276.5204523,2025-09-09 11:27:56.520620,29.743601273833335,106.55020171416666,242.157,2,1
1757417276.6211295,1757417276.6208766,2025-09-09 11:27:56.621130,29.743604308833334,106.5501978275,242.15,2,1
1757417276.7217474,1757417276.7215233,2025-09-09 11:27:56.721747,29.7436073515,106.55019376516667,242.15,2,1
1757417276.8222017,1757417276.822004,2025-09-09 11:27:56.822202,29.743610402833333,106.55018967266666,242.15,2,1
1757417276.923087,1757417276.9227893,2025-09-09 11:27:56.923087,29.743613588333332,106.55018567733333,242.14399999999998,2,1
1757417277.0239437,1757417277.0234733,2025-09-09 11:27:57.023944,29.743616776,106.55018164316667,242.13699999999997,2,1
1757417277.1245465,1757417277.1242955,2025-09-09 11:27:57.124547,29.743619905666666,106.5501775755,242.136,2,1
1757417277.2173667,1757417277.21711,2025-09-09 11:27:57.217367,29.7436230375,106.55017347016667,242.134,2,1
1757417277.3179142,1757417277.3176808,2025-09-09 11:27:57.317914,29.743626201666668,106.55016932566667,242.136,2,1
1757417277.418894,1757417277.4185495,2025-09-09 11:27:57.418894,29.7436293675,106.5501651395,242.13899999999998,2,1
1757417277.5191498,1757417277.5188055,2025-09-09 11:27:57.519150,29.743632591166666,106.550160847,242.12699999999998,2,1
1757417277.6195457,1757417277.6192603,2025-09-09 11:27:57.619546,29.743635820333335,106.55015651283334,242.116,2,1
1757417277.7205098,1757417277.7200902,2025-09-09 11:27:57.720510,29.7436389525,106.5501521225,242.1,2,1
1757417277.8207352,1757417277.8204474,2025-09-09 11:27:57.820735,29.743642087,106.550147687,242.08399999999997,2,1
1757417277.9213035,1757417277.9209716,2025-09-09 11:27:57.921304,29.743645196333333,106.55014318416667,242.076,2,1
1757417278.021792,1757417278.0213928,2025-09-09 11:27:58.021792,29.7436483145,106.55013864233334,242.066,2,1
1757417278.1222305,1757417278.1219213,2025-09-09 11:27:58.122231,29.743651518333333,106.55013409,242.05999999999997,2,1
1757417278.2228358,1757417278.2226095,2025-09-09 11:27:58.222836,29.743654732166668,106.55012949466666,242.054,2,1
1757417278.3233683,1757417278.3231957,2025-09-09 11:27:58.323368,29.743657960333334,106.55012494833333,242.045,2,1
1757417278.42399,1757417278.4238143,2025-09-09 11:27:58.423990,29.743661213333333,106.55012037716666,242.035,2,1
1757417278.5155382,1757417278.5151992,2025-09-09 11:27:58.515538,29.743664465166667,106.5501156495,242.018,2,1
1757417278.617399,1757417278.6171453,2025-09-09 11:27:58.617399,29.743667725333335,106.5501108825,242.001,2,1
1757417278.7180305,1757417278.7177505,2025-09-09 11:27:58.718030,29.743671004666666,106.55010616466667,241.98600000000002,2,1
1757417278.8185868,1757417278.818273,2025-09-09 11:27:58.818587,29.743674321,106.55010143383333,241.97,2,1
1757417278.9191937,1757417278.9188833,2025-09-09 11:27:58.919194,29.743677573833335,106.55009660116667,241.955,2,1
1757417279.0195982,1757417279.0193996,2025-09-09 11:27:59.019598,29.743680856166666,106.5500917625,241.941,2,1
1757417279.1202705,1757417279.11995,2025-09-09 11:27:59.120270,29.743684232166668,106.55008703283333,241.92600000000002,2,1
1757417279.220797,1757417279.220514,2025-09-09 11:27:59.220797,29.743687618166668,106.5500822965,241.91099999999997,2,1
1757417279.3211865,1757417279.3209565,2025-09-09 11:27:59.321187,29.743691024,106.55007753566667,241.895,2,1
1757417279.4217565,1757417279.4215238,2025-09-09 11:27:59.421757,29.74369445416667,106.5500727795,241.87800000000001,2,1
1757417279.522314,1757417279.5220413,2025-09-09 11:27:59.522314,29.743697949833333,106.55006797916667,241.874,2,1
1757417279.6227598,1757417279.6225886,2025-09-09 11:27:59.622760,29.743701446833335,106.55006318333334,241.87199999999999,2,1
1757417279.7235312,1757417279.7232227,2025-09-09 11:27:59.723531,29.74370486,106.55005851766667,241.862,2,1
1757417279.8239882,1757417279.823792,2025-09-09 11:27:59.823988,29.743708256166666,106.55005390866667,241.85,2,1
1757417279.925572,1757417279.9252117,2025-09-09 11:27:59.925572,29.743711627833335,106.550049302,241.835,2,1
1757417280.017402,1757417280.0171666,2025-09-09 11:28:00.017402,29.7437149665,106.55004476016667,241.81999999999996,2,1
1757417280.1178083,1757417280.1176038,2025-09-09 11:28:00.117808,29.743718329333333,106.55004031133333,241.80799999999996,2,1
1757417280.2184162,1757417280.2181637,2025-09-09 11:28:00.218416,29.743721662666665,106.55003592266667,241.79799999999997,2,1
1757417280.3193195,1757417280.3190334,2025-09-09 11:28:00.319319,29.743724867833333,106.55003160733334,241.792,2,1
1757417280.419615,1757417280.4193013,2025-09-09 11:28:00.419615,29.743728040166665,106.55002734266667,241.78900000000002,2,1
1757417280.5203109,1757417280.5200408,2025-09-09 11:28:00.520311,29.743731239666666,106.5500231505,241.785,2,1
1757417280.6210032,1757417280.6206024,2025-09-09 11:28:00.621003,29.743734441833332,106.550018978,241.78,2,1
1757417280.7212834,1757417280.72114,2025-09-09 11:28:00.721283,29.7437376755,106.55001480466666,241.773,2,1
1757417280.8217716,1757417280.821534,2025-09-09 11:28:00.821772,29.7437409075,106.55001064983334,241.766,2,1
1757417280.9223423,1757417280.9221117,2025-09-09 11:28:00.922342,29.743744099166666,106.55000641616667,241.76500000000001,2,1
